Sensor, Timestamp, Value
DMM, 2024-05-15 15:45:31.216628, 4730860.05
LoadCell, 2024-05-15 15:45:31.236122, None
DMM, 2024-05-15 15:45:31.236122, 4703628.87
LoadCell, 2024-05-15 15:45:31.256456, None
DMM, 2024-05-15 15:45:31.256456, 4711511.08
LoadCell, 2024-05-15 15:45:31.270244, None
DMM, 2024-05-15 15:45:31.270244, 4681293.53
LoadCell, 2024-05-15 15:45:31.299851, None
DMM, 2024-05-15 15:45:31.299851, 4648774.51
LoadCell, 2024-05-15 15:45:31.317288, 0.0
DMM, 2024-05-15 15:45:31.317288, 4640076.88
LoadCell, 2024-05-15 15:45:31.336517, None
DMM, 2024-05-15 15:45:31.336517, 4583330.57
LoadCell, 2024-05-15 15:45:31.354789, None
DMM, 2024-05-15 15:45:31.354789, 4578092.39
LoadCell, 2024-05-15 15:45:31.370247, None
DMM, 2024-05-15 15:45:31.370247, 4631883.93
LoadCell, 2024-05-15 15:45:31.384037, None
DMM, 2024-05-15 15:45:31.384037, 4661362.97
LoadCell, 2024-05-15 15:45:31.416647, 0.0
DMM, 2024-05-15 15:45:31.416647, 4656127.19
LoadCell, 2024-05-15 15:45:31.436401, None
DMM, 2024-05-15 15:45:31.436401, 4650431.66
LoadCell, 2024-05-15 15:45:31.453870, None
DMM, 2024-05-15 15:45:31.453870, 4646207.42
LoadCell, 2024-05-15 15:45:31.469994, None
DMM, 2024-05-15 15:45:31.469994, 4657546.02
LoadCell, 2024-05-15 15:45:31.487123, None
DMM, 2024-05-15 15:45:31.487123, 4662533.97
LoadCell, 2024-05-15 15:45:31.519733, 0.0001
DMM, 2024-05-15 15:45:31.519733, 4642983.45
LoadCell, 2024-05-15 15:45:31.536574, None
DMM, 2024-05-15 15:45:31.536574, 4626079.53
LoadCell, 2024-05-15 15:45:31.553736, None
DMM, 2024-05-15 15:45:31.553736, 4630770.63
LoadCell, 2024-05-15 15:45:31.570541, None
DMM, 2024-05-15 15:45:31.570541, 4676904.01
LoadCell, 2024-05-15 15:45:31.598672, None
DMM, 2024-05-15 15:45:31.598672, 4683856.52
LoadCell, 2024-05-15 15:45:31.616982, 0.0
DMM, 2024-05-15 15:45:31.616982, 4679476.56
LoadCell, 2024-05-15 15:45:31.635430, None
DMM, 2024-05-15 15:45:31.635430, 4661187.66
LoadCell, 2024-05-15 15:45:31.654422, None
DMM, 2024-05-15 15:45:31.654422, 4678303.69
LoadCell, 2024-05-15 15:45:31.670874, None
DMM, 2024-05-15 15:45:31.670874, 4684856.06
LoadCell, 2024-05-15 15:45:31.681474, None
DMM, 2024-05-15 15:45:31.681474, 4692253.56
LoadCell, 2024-05-15 15:45:31.715631, 0.0
DMM, 2024-05-15 15:45:31.715631, 4663453.42
LoadCell, 2024-05-15 15:45:31.737685, None
DMM, 2024-05-15 15:45:31.737685, 4628288.69
LoadCell, 2024-05-15 15:45:31.753265, None
DMM, 2024-05-15 15:45:31.753265, 4640859.16
LoadCell, 2024-05-15 15:45:31.765545, None
DMM, 2024-05-15 15:45:31.765545, 4682501.27
LoadCell, 2024-05-15 15:45:31.796728, None
DMM, 2024-05-15 15:45:31.796728, 4654950.42
LoadCell, 2024-05-15 15:45:31.818055, 0.0001
DMM, 2024-05-15 15:45:31.818055, 4610901.46
LoadCell, 2024-05-15 15:45:31.836577, None
DMM, 2024-05-15 15:45:31.836577, 4620151.33
LoadCell, 2024-05-15 15:45:31.854387, None
