Sensor, Timestamp, Value
DMM, 2024-05-14 12:01:23.014753, 529864.966
LoadCell, 2024-05-14 12:01:23.031834, None
DMM, 2024-05-14 12:01:23.031834, 461654.254
LoadCell, 2024-05-14 12:01:23.049026, None
DMM, 2024-05-14 12:01:23.049026, 438686.566
LoadCell, 2024-05-14 12:01:23.073611, None
DMM, 2024-05-14 12:01:23.073611, 434215.67
LoadCell, 2024-05-14 12:01:23.094057, None
DMM, 2024-05-14 12:01:23.094057, 294908.515
LoadCell, 2024-05-14 12:01:23.211358, 0.1682
DMM, 2024-05-14 12:01:23.211358, 291462.448
LoadCell, 2024-05-14 12:01:23.239935, None
DMM, 2024-05-14 12:01:23.239935, 274505.814
LoadCell, 2024-05-14 12:01:23.252082, None
DMM, 2024-05-14 12:01:23.252082, 261739.416
LoadCell, 2024-05-14 12:01:23.275676, None
DMM, 2024-05-14 12:01:23.275676, 259587.337
LoadCell, 2024-05-14 12:01:23.294354, None
DMM, 2024-05-14 12:01:23.294354, 229170.911
LoadCell, 2024-05-14 12:01:23.412364, 0.3965
DMM, 2024-05-14 12:01:23.412364, 221362.032
LoadCell, 2024-05-14 12:01:23.435615, None
DMM, 2024-05-14 12:01:23.435615, 216276.877
